# date, sm, lat, lon, sm_std
2017/06/28 05:50,0.255346119404,48.2507835731,11.7190267779,0.0115664303303
2017/06/28 06:00,0.255185991526,48.2507835731,11.7190267779,0.0114063024521
2017/06/28 06:10,0.255015417933,48.2507835731,11.7190267779,0.0115768760443
2017/06/28 06:20,0.254855141044,48.2507835731,11.7190267779,0.0114165991545
2017/06/28 06:30,0.25468441844,48.2507835731,11.7190267779,0.0115873217583
2017/06/28 06:40,0.254513539374,48.2507835731,11.7190267779,0.0117582008243
2017/06/28 06:50,0.254513539374,48.2507835731,11.7190267779,0.0117582008243
2017/06/28 07:00,0.254353113472,48.2507835731,11.7190267779,0.0115977749228
2017/06/28 07:10,0.254192538559,48.2507835731,11.7190267779,0.0114372000098
2017/06/28 07:20,0.254021510482,48.2507835731,11.7190267779,0.0116082280874
2017/06/28 07:30,0.253689616919,48.2507835731,11.7190267779,0.0116187036037
2017/06/28 07:40,0.253518283367,48.2507835731,11.7190267779,0.0117900371552
2017/06/28 07:50,0.253689616919,48.2507835731,11.7190267779,0.0116187036037
2017/06/28 08:00,0.253518283367,48.2507835731,11.7190267779,0.0117900371552
2017/06/28 08:10,0.253518283367,48.2507835731,11.7190267779,0.0117900371552
2017/06/28 08:20,0.253185935318,48.2507835731,11.7190267779,0.0118006691337
2017/06/28 08:30,0.253185935318,48.2507835731,11.7190267779,0.0118006691337
2017/06/28 08:40,0.253014288843,48.2507835731,11.7190267779,0.0119723156095
2017/06/28 08:50,0.252853281796,48.2507835731,11.7190267779,0.0118113085628
2017/06/28 09:00,0.252681486309,48.2507835731,11.7190267779,0.0119831040502
2017/06/28 09:10,0.25252033025,48.2507835731,11.7190267779,0.0118219479918
2017/06/28 09:20,0.252348378301,48.2507835731,11.7190267779,0.0119938999414
2017/06/28 09:30,0.252348378301,48.2507835731,11.7190267779,0.0119938999414
2017/06/28 09:40,0.252176277339,48.2507835731,11.7190267779,0.0121660009027
2017/06/28 09:50,0.252014987171,48.2507835731,11.7190267779,0.0120047107339
2017/06/28 10:00,0.252014987171,48.2507835731,11.7190267779,0.0120047107339
2017/06/28 10:10,0.251681268215,48.2507835731,11.7190267779,0.0120155215263
2017/06/28 10:20,0.25150886178,48.2507835731,11.7190267779,0.0121879279613
2017/06/28 10:30,0.251347273588,48.2507835731,11.7190267779,0.0120263397694
2017/06/28 10:40,0.25117470324,48.2507835731,11.7190267779,0.0121989101171
2017/06/28 10:50,0.250840246677,48.2507835731,11.7190267779,0.0122098922729
2017/06/28 11:00,0.250667370856,48.2507835731,11.7190267779,0.0123827680945
2017/06/28 11:10,0.250343449414,48.2507835731,11.7190267779,0.0120588466525
2017/06/28 11:20,0.250008255243,48.2507835731,11.7190267779,0.0120697021484
