# date, sm, lat, lon, sm_std
2017/06/08 03:30,0.161988273263,48.2810399838,11.714111075,0.00680315494537
2017/06/08 03:40,0.161784909666,48.2810399838,11.714111075,0.00659979134798
2017/06/08 03:50,0.16137766093,48.2810399838,11.714111075,0.00619254261255
2017/06/08 04:00,0.16137766093,48.2810399838,11.714111075,0.00619254261255
2017/06/08 04:10,0.16137766093,48.2810399838,11.714111075,0.00619254261255
2017/06/08 04:20,0.16137766093,48.2810399838,11.714111075,0.00619254261255
2017/06/08 04:30,0.161586627364,48.2810399838,11.714111075,0.00598357617855
2017/06/08 04:40,0.161586627364,48.2810399838,11.714111075,0.00598357617855
2017/06/08 04:50,0.16137766093,48.2810399838,11.714111075,0.00619254261255
2017/06/08 05:00,0.1619938761,48.2810399838,11.714111075,0.00639082491398
