# date, vza, vaa, sza, saa, sat_flag, lat, lon, hv, vv
2017/10/04 05:03,39.6196937561,0.0,0.0,0.0,S1B,41.3601455688,15.4772157669,0.0285360589623,-99999
2017/10/04 16:58,43.6958999634,0.0,0.0,0.0,S1A,41.3601455688,15.4772157669,0.022088078782,-99999
2017/10/05 16:49,33.4673881531,0.0,0.0,0.0,S1B,41.3601455688,15.4772157669,0.0181139856577,-99999
2017/10/10 05:03,39.4214096069,0.0,0.0,0.0,S1A,41.3601455688,15.4772157669,0.0346516892314,-99999
2017/10/10 16:55,43.7034759521,0.0,0.0,0.0,S1B,41.3601455688,15.4772157669,0.0186205841601,-99999
2017/10/11 16:49,33.4937934875,0.0,0.0,0.0,S1A,41.3601455688,15.4772157669,0.0298197548836,-99999
2017/10/16 05:03,39.4066505432,0.0,0.0,0.0,S1B,41.3601455688,15.4772157669,0.0252933725715,-99999
2017/10/16 16:58,43.7034072876,0.0,0.0,0.0,S1A,41.3601455688,15.4772157669,0.0170016400516,-99999
2017/10/17 16:49,33.4842338562,0.0,0.0,0.0,S1B,41.3601455688,15.4772157669,0.0183393210173,-99999
2017/10/22 05:03,39.4694366455,0.0,0.0,0.0,S1A,41.3601455688,15.4772157669,0.0253415629268,-99999
2017/10/22 16:55,43.7052078247,0.0,0.0,0.0,S1B,41.3601455688,15.4772157669,0.0281969103962,-99999
2017/10/23 16:49,33.4896774292,0.0,0.0,0.0,S1A,41.3601455688,15.4772157669,0.0307010598481,-99999
2017/10/28 05:03,39.5255279541,0.0,0.0,0.0,S1B,41.3601455688,15.4772157669,0.0218192469329,-99999
2017/10/28 16:58,43.7001075745,0.0,0.0,0.0,S1A,41.3601455688,15.4772157669,0.0252054017037,-99999
2017/10/29 16:49,33.470916748,0.0,0.0,0.0,S1B,41.3601455688,15.4772157669,0.0134901301935,-99999
