# date, vza, vaa, sza, saa, sat_flag,lat, lon, hv, vv
2017/05/13 16:58,33.44077,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.01174345,0.0776341
2017/05/16 05:26,36.150803,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.010159542,0.09005631
2017/05/17 05:17,44.490704,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.010642932,0.0745502
2017/05/18 17:06,42.67185,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.02058553,0.13155182
2017/05/22 05:26,36.060852,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.013925012,0.0970364
2017/05/23 05:17,44.510365,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.020316858,0.11322366
2017/05/24 17:06,42.659523,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.023854364,0.11831398
2017/05/28 05:26,36.570503,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.018911567,0.10452812
2017/05/29 05:17,44.60766,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.023325378,0.12000468
2017/05/30 17:06,42.67065,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.03693651,0.1472743
2017/06/03 05:26,35.735268,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.01794119,0.096660525
2017/06/04 05:17,44.483543,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.015867729,0.10928276
2017/06/05 17:06,42.663975,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.014563601,0.1282666
2017/06/09 05:26,36.08704,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.010797873,0.08076791
2017/06/10 05:17,44.514084,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.016246744,0.10645113
2017/06/11 17:06,42.66783,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.021436097,0.117367424
2017/06/15 05:26,35.666927,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.018559463,0.10990106
2017/06/16 05:17,44.649384,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.021133441,0.105269745
2017/06/17 17:06,42.66673,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.03219194,0.14650372
2017/06/21 05:26,36.137165,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.019407945,0.09963256
2017/06/22 05:17,44.565178,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.027999016,0.110271595
2017/06/23 17:06,42.66291,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.037678037,0.14641331
2017/06/27 05:26,35.801296,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.027424406,0.1163251
2017/06/28 05:17,44.558624,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.02785482,0.12938672
2017/06/29 17:06,42.66111,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.023961205,0.14041752
2017/07/03 05:26,35.703728,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.021710064,0.1009567
2017/07/04 05:17,44.561245,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.0215834,0.09039344
2017/07/05 17:06,42.655685,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.029587347,0.14339346
2017/07/09 05:26,36.028038,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.021390432,0.08597804
2017/07/10 05:17,44.860794,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.033318315,0.1389664
2017/07/11 17:06,42.665398,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.030020261,0.13588332
2017/07/15 05:26,35.928864,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.025176782,0.09623161
2017/07/16 05:17,44.374157,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.023477366,0.09520393
2017/07/17 17:06,42.658745,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.029684614,0.13133287
2017/07/21 05:26,35.72898,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.02689136,0.10945518
2017/07/22 05:17,44.381626,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.025747284,0.11297998
2017/07/23 17:06,42.65819,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.025933828,0.12912408
2017/07/27 05:26,35.96965,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.025741624,0.10227343
2017/07/28 05:17,44.481495,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.027240425,0.112899624
2017/07/29 17:06,42.66287,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.03243005,0.13907817
2017/08/02 05:26,36.133514,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.02878926,0.106939115
2017/08/03 05:17,44.398785,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.039850112,0.1484067
2017/08/04 17:06,42.66193,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.026416257,0.12617029
2017/08/08 05:26,36.076637,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.025843214,0.11929713
2017/08/09 05:17,44.52221,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.036020968,0.118882805
2017/08/10 17:06,42.654743,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.035103336,0.18452112
2017/08/14 05:26,35.993843,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.030307157,0.13975284
2017/08/15 05:17,44.423702,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.033789486,0.14972837
2017/08/16 17:06,42.667873,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.030703027,0.11891084
2017/08/20 05:26,35.731205,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.02322839,0.13351186
2017/08/21 05:17,44.50768,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.028544981,0.13424775
2017/08/22 17:06,42.66975,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.030680355,0.12466263
2017/08/26 05:26,35.797935,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.024880301,0.10447527
2017/08/27 05:17,44.379074,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.028632622,0.13774778
2017/08/28 17:06,42.66647,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.029559918,0.12665981
2017/09/01 05:26,35.90725,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.029327884,0.12320746
2017/09/02 05:17,44.44482,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.029493507,0.11821666
2017/09/03 17:06,42.671627,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.028146429,0.13672966
2017/09/07 05:26,35.60982,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.016193336,0.08622697
2017/09/08 05:17,44.539932,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.014115071,0.0838201
2017/09/09 17:06,42.658386,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.016464034,0.095147036
2017/09/13 05:26,35.86515,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.017784953,0.09681851
2017/09/14 05:17,44.55293,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.014905108,0.087396055
2017/09/15 17:06,42.66314,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.01920994,0.10720762
2017/09/16 16:58,33.475704,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.019171335,0.12431757
2017/09/19 05:26,35.741077,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.012435297,0.076795615
2017/09/20 05:17,44.549595,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.01321059,0.08498997
2017/09/21 17:06,42.655365,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.016516881,0.099674866
2017/09/25 05:26,35.75938,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.011811706,0.07148896
2017/09/26 05:17,44.525238,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.013268761,0.07598699
2017/09/27 17:06,42.67312,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.01789318,0.08793636
2017/10/01 05:26,36.131893,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.025974454,0.11532348
2017/10/02 05:17,44.76134,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.018672084,0.09881154
2017/10/03 17:06,42.663013,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.016087966,0.09797538
2017/10/07 05:26,35.723454,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.018277388,0.093648665
2017/10/08 05:17,44.47162,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.014154597,0.07952899
2017/10/09 17:06,42.66745,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.018257903,0.09867787
2017/10/13 05:26,35.889423,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.01822793,0.09485891
2017/10/14 05:17,44.3852,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.020469248,0.115244485
2017/10/15 17:06,42.668167,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.030163717,0.15434909
2017/10/20 05:17,44.808502,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.021151232,0.10970827
2017/10/21 17:06,42.654118,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.023950825,0.13206956
2017/10/22 16:58,33.452774,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.019425742,0.12777708
2017/10/25 05:26,35.78059,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.014785329,0.09005907
2017/10/26 05:17,44.49962,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.017359069,0.11523442
2017/10/27 17:06,42.67698,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.01994469,0.12511748
2017/10/31 05:26,36.14298,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.017409075,0.114679396
2017/11/01 05:17,44.70241,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.014373805,0.098224215
2017/11/02 17:06,42.65523,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.022783067,0.12589127
2017/11/06 05:26,35.79572,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.019036774,0.115194954
2017/11/08 17:06,42.654663,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.019008545,0.12807183
2017/11/12 05:26,35.970264,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.02142272,0.13708536
2017/11/13 05:17,44.56613,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.021609684,0.113754034
2017/11/14 17:06,42.656384,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.01889299,0.12509362
2017/11/18 05:26,35.768494,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.015357135,0.10697734
2017/11/20 17:06,42.66148,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.016824773,0.12782201
2017/11/24 05:26,35.708626,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.012752829,0.10478806
2017/11/25 05:17,44.38395,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.011974495,0.09399128
2017/11/26 17:06,42.66877,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.013956146,0.11564455
2017/11/30 05:26,35.984646,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.012153936,0.105654076
2017/12/01 05:17,44.47431,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.015046519,0.09942079
2017/12/02 17:06,42.651924,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.010994454,0.09445108
2017/12/06 05:26,36.302982,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.014593444,0.13914555
2017/12/07 05:17,44.43606,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.0111349,0.09604407
2017/12/08 17:06,42.658695,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.018667193,0.12668282
2017/12/12 05:26,35.831066,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.019447258,0.18635233
2017/12/13 05:17,44.57688,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.013700248,0.117514715
2017/12/14 17:06,42.65836,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.02651006,0.2511158
2017/12/18 05:26,36.096306,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.017837502,0.13337497
2017/12/19 05:17,44.592495,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.019521005,0.13083042
2017/12/20 17:06,42.658985,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.022412036,0.17916033
2017/12/24 05:26,35.67916,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.018686377,0.15276581
2017/12/25 05:17,44.53636,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.01488789,0.14088817
2017/12/26 17:06,42.66718,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.017589731,0.1827136
2017/12/30 05:26,36.16801,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.013601567,0.10373848
2017/12/31 05:17,44.586483,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.017008878,0.12405284
