# date, vza, vaa, sza, saa, sat_flag,lat, lon, hv, vv
2017/01/01 16:58,30.3503398895,0.0,0.0,0.0,S1A,48.2781562805,11.7149362564,0.0252232849598,-99999
2017/01/05 05:17,46.7982330322,0.0,0.0,0.0,S1A,48.2781562805,11.7149362564,0.00499703269452,-99999
2017/01/06 17:06,39.4334869385,0.0,0.0,0.0,S1A,48.2781562805,11.7149362564,0.0138633986935,-99999
2017/01/10 05:26,41.2511558533,0.0,0.0,0.0,S1A,48.2781562805,11.7149362564,0.012928369455,-99999
2017/01/11 05:17,50.2003059387,0.0,0.0,0.0,S1B,48.2781562805,11.7149362564,0.0124690681696,-99999
2017/01/13 16:58,30.2091827393,0.0,0.0,0.0,S1A,48.2781562805,11.7149362564,0.0140792140737,-99999
2017/01/18 17:06,39.4024200439,0.0,0.0,0.0,S1A,48.2781562805,11.7149362564,0.0123915486038,-99999
2017/01/23 05:17,49.2750740051,0.0,0.0,0.0,S1B,48.2781562805,11.7149362564,0.00609513139352,-99999
2017/01/25 16:58,30.2530250549,0.0,0.0,0.0,S1A,48.2781562805,11.7149362564,0.0137278819457,-99999
2017/01/29 05:17,48.7576942444,0.0,0.0,0.0,S1A,48.2781562805,11.7149362564,0.0425852946937,-99999
2017/01/30 17:06,39.2314491272,0.0,0.0,0.0,S1A,48.2781562805,11.7149362564,0.0854938551784,-99999
2017/02/03 05:26,40.9523544312,0.0,0.0,0.0,S1A,48.2781562805,11.7149362564,0.0307918190956,-99999
2017/02/04 05:17,49.3640213013,0.0,0.0,0.0,S1B,48.2781562805,11.7149362564,0.0938128754497,-99999
2017/02/06 16:58,30.0281887054,0.0,0.0,0.0,S1A,48.2781562805,11.7149362564,0.0343037322164,-99999
2017/02/11 17:06,39.0289421082,0.0,0.0,0.0,S1A,48.2781562805,11.7149362564,0.0501279234886,-99999
2017/02/15 05:26,40.9601821899,0.0,0.0,0.0,S1A,48.2781562805,11.7149362564,0.00691403541714,-99999
2017/02/16 05:17,49.4405403137,0.0,0.0,0.0,S1B,48.2781562805,11.7149362564,0.0128331845626,-99999
2017/02/18 16:58,30.3534107208,0.0,0.0,0.0,S1A,48.2781562805,11.7149362564,0.0198570303619,-99999
2017/02/22 05:17,49.4049301147,0.0,0.0,0.0,S1A,48.2781562805,11.7149362564,0.0110502131283,-99999
2017/02/23 17:06,39.2123641968,0.0,0.0,0.0,S1A,48.2781562805,11.7149362564,0.0379124432802,-99999
2017/02/27 05:26,40.5003204346,0.0,0.0,0.0,S1A,48.2781562805,11.7149362564,0.00986594054848,-99999
2017/02/28 05:17,49.4378356934,0.0,0.0,0.0,S1B,48.2781562805,11.7149362564,0.0395349301398,-99999
2017/03/02 16:58,30.1777172089,0.0,0.0,0.0,S1A,48.2781562805,11.7149362564,0.0345808975399,-99999
2017/03/06 05:17,49.4904556274,0.0,0.0,0.0,S1A,48.2781562805,11.7149362564,0.0434280708432,-99999
2017/03/07 17:06,39.3734512329,0.0,0.0,0.0,S1A,48.2781562805,11.7149362564,0.0476378649473,-99999
