# date, vza, vaa, sza, saa, sat_flag,lat, lon, hv, vv
2017/11/14 17:06,46.1308746338,0.0,0.0,0.0,S1A,48.2842750549,11.7121896744,0.068026676774,-99999
2017/11/18 05:26,33.2206611633,0.0,0.0,0.0,S1A,48.2842750549,11.7121896744,0.0266126692295,-99999
2017/11/20 17:06,46.5521736145,0.0,0.0,0.0,S1B,48.2842750549,11.7121896744,0.0523720122874,-99999
2017/11/24 05:26,31.8101043701,0.0,0.0,0.0,S1B,48.2842750549,11.7121896744,0.0217205770314,-99999
2017/11/25 05:17,42.3941574097,0.0,0.0,0.0,S1A,48.2842750549,11.7121896744,0.0301507525146,-99999
2017/11/26 17:06,46.1530075073,0.0,0.0,0.0,S1A,48.2842750549,11.7121896744,0.0387897752225,-99999
2017/11/30 05:26,32.7168769836,0.0,0.0,0.0,S1A,48.2842750549,11.7121896744,0.0224128160626,-99999
2017/12/01 05:17,40.6866989136,0.0,0.0,0.0,S1B,48.2842750549,11.7121896744,0.0202144701034,-99999
2017/12/02 17:06,46.0875053406,0.0,0.0,0.0,S1B,48.2842750549,11.7121896744,0.0319694466889,-99999
2017/12/06 05:26,31.8726387024,0.0,0.0,0.0,S1B,48.2842750549,11.7121896744,0.0643777921796,-99999
2017/12/07 05:17,41.3912124634,0.0,0.0,0.0,S1A,48.2842750549,11.7121896744,0.0317773036659,-99999
2017/12/08 17:06,46.241607666,0.0,0.0,0.0,S1A,48.2842750549,11.7121896744,0.0578384809196,-99999
2017/12/12 05:26,35.2738571167,0.0,0.0,0.0,S1A,48.2842750549,11.7121896744,0.0440321005881,-99999
2017/12/13 05:17,40.6133575439,0.0,0.0,0.0,S1B,48.2842750549,11.7121896744,0.0321225076914,-99999
2017/12/14 17:06,46.1990585327,0.0,0.0,0.0,S1B,48.2842750549,11.7121896744,0.0601091682911,-99999
2017/12/18 05:26,31.7471218109,0.0,0.0,0.0,S1B,48.2842750549,11.7121896744,0.0253209974617,-99999
2017/12/19 05:17,43.0252418518,0.0,0.0,0.0,S1A,48.2842750549,11.7121896744,0.0415774919093,-99999
2017/12/20 17:06,46.3439979553,0.0,0.0,0.0,S1A,48.2842750549,11.7121896744,0.0589694008231,-99999
2017/12/24 05:26,31.8114337921,0.0,0.0,0.0,S1A,48.2842750549,11.7121896744,0.0407577976584,-99999
2017/12/25 05:17,40.7257995605,0.0,0.0,0.0,S1B,48.2842750549,11.7121896744,0.0399506315589,-99999
2017/12/26 17:06,46.5405426025,0.0,0.0,0.0,S1B,48.2842750549,11.7121896744,0.0482957959175,-99999
2017/12/30 05:26,31.5327186584,0.0,0.0,0.0,S1B,48.2842750549,11.7121896744,0.0306415054947,-99999
2017/12/31 05:17,40.3381500244,0.0,0.0,0.0,S1A,48.2842750549,11.7121896744,0.0560550652444,-99999
