# date, vza, vaa, sza, saa, sat_flag,lat, lon, hv, vv
2017/06/27 05:26,35.38664,0.0,0.0,0.0,S1A,48.250126,11.718932,0.035609204,-99999
2017/06/28 05:17,44.134995,0.0,0.0,0.0,S1B,48.250126,11.718932,0.037431166,-99999
2017/06/29 17:06,42.635185,0.0,0.0,0.0,S1B,48.250126,11.718932,0.035450637,-99999
2017/07/03 05:26,35.406982,0.0,0.0,0.0,S1B,48.250126,11.718932,0.034616116,-99999
2017/07/04 05:17,44.188213,0.0,0.0,0.0,S1A,48.250126,11.718932,0.03037326,-99999
2017/07/05 17:06,42.630608,0.0,0.0,0.0,S1A,48.250126,11.718932,0.030422097,-99999
2017/07/09 05:26,35.59791,0.0,0.0,0.0,S1A,48.250126,11.718932,0.024543855,-99999
2017/07/10 05:17,44.428635,0.0,0.0,0.0,S1B,48.250126,11.718932,0.030289298,-99999
2017/07/11 17:06,42.646732,0.0,0.0,0.0,S1B,48.250126,11.718932,0.026909923,-99999
2017/07/15 05:26,35.561558,0.0,0.0,0.0,S1B,48.250126,11.718932,0.029365322,-99999
2017/07/16 05:17,44.11404,0.0,0.0,0.0,S1A,48.250126,11.718932,0.028710796,-99999
2017/07/17 17:06,42.65057,0.0,0.0,0.0,S1A,48.250126,11.718932,0.02864428,-99999
