# date, vza, vaa, sza, saa, sat_flag, lat, lon, hv, vv
2017/09/02 05:17,46.232925415,0.0,0.0,0.0,S1A,48.2810287476,11.7140617371,0.0337811969221,0.213123679161
2017/09/03 17:06,40.0673942566,0.0,0.0,0.0,S1A,48.2810287476,11.7140617371,0.0228382963687,0.158205151558
2017/09/07 05:26,35.6471748352,0.0,0.0,0.0,S1A,48.2810287476,11.7140617371,0.0238542445004,0.128708347678
2017/09/08 05:17,44.4859199524,0.0,0.0,0.0,S1B,48.2810287476,11.7140617371,0.0230533592403,0.156578809023
2017/09/09 17:06,40.2709197998,0.0,0.0,0.0,S1B,48.2810287476,11.7140617371,0.0220724269748,0.115535534918
2017/09/13 05:26,36.3426551819,0.0,0.0,0.0,S1B,48.2810287476,11.7140617371,0.0193830318749,0.212664201856
2017/09/14 05:17,43.2623138428,0.0,0.0,0.0,S1A,48.2810287476,11.7140617371,0.0263420362025,0.316646873951
2017/09/15 17:06,39.9446334839,0.0,0.0,0.0,S1A,48.2810287476,11.7140617371,0.0344158932567,0.277726620436
2017/09/19 05:26,38.8858528137,0.0,0.0,0.0,S1A,48.2810287476,11.7140617371,0.0415166988969,0.26039981842
2017/09/20 05:17,46.9776763916,0.0,0.0,0.0,S1B,48.2810287476,11.7140617371,0.0485623143613,0.210749089718
2017/09/21 17:06,40.2114830017,0.0,0.0,0.0,S1B,48.2810287476,11.7140617371,0.0291744526476,0.141598522663
