# date, vza, vaa, sza, saa, sat_flag, lat, lon, hv, vv
2017/06/11 17:06,43.332950592,0.0,0.0,0.0,S1A,48.2840270996,11.7384109497,-99999,0.227468922734
2017/06/15 05:26,35.2936935425,0.0,0.0,0.0,S1A,48.2840270996,11.7384109497,-99999,0.352122366428
2017/06/16 05:17,43.3639335632,0.0,0.0,0.0,S1B,48.2840270996,11.7384109497,-99999,0.22148732841
2017/06/17 17:06,43.5007896423,0.0,0.0,0.0,S1B,48.2840270996,11.7384109497,-99999,0.181939184666
2017/06/21 05:26,37.3853302002,0.0,0.0,0.0,S1B,48.2840270996,11.7384109497,-99999,0.0753848925233
2017/06/22 05:17,42.9302062988,0.0,0.0,0.0,S1A,48.2840270996,11.7384109497,-99999,0.24482883513
2017/06/23 17:06,43.2485351562,0.0,0.0,0.0,S1A,48.2840270996,11.7384109497,-99999,0.11546022445
2017/06/27 05:26,36.2692222595,0.0,0.0,0.0,S1A,48.2840270996,11.7384109497,-99999,0.338979125023
2017/06/28 05:17,43.7668151855,0.0,0.0,0.0,S1B,48.2840270996,11.7384109497,-99999,0.226452469826
2017/06/29 17:06,43.3263092041,0.0,0.0,0.0,S1B,48.2840270996,11.7384109497,-99999,0.121795706451
2017/07/03 05:26,36.3111801147,0.0,0.0,0.0,S1B,48.2840270996,11.7384109497,-99999,0.429237276316
2017/07/04 05:17,43.1291656494,0.0,0.0,0.0,S1A,48.2840270996,11.7384109497,-99999,0.235641747713
2017/07/05 17:06,43.5228843689,0.0,0.0,0.0,S1A,48.2840270996,11.7384109497,-99999,0.196921780705
2017/07/09 05:26,34.7115821838,0.0,0.0,0.0,S1A,48.2840270996,11.7384109497,-99999,0.246627002954
2017/07/10 05:17,44.4151535034,0.0,0.0,0.0,S1B,48.2840270996,11.7384109497,-99999,0.142179787159
2017/07/11 17:06,43.444519043,0.0,0.0,0.0,S1B,48.2840270996,11.7384109497,-99999,0.120991401374
2017/07/15 05:26,34.5963592529,0.0,0.0,0.0,S1B,48.2840270996,11.7384109497,-99999,0.326341450214
2017/07/16 05:17,44.0881309509,0.0,0.0,0.0,S1A,48.2840270996,11.7384109497,-99999,0.202412128448
2017/07/17 17:06,42.7601852417,0.0,0.0,0.0,S1A,48.2840270996,11.7384109497,-99999,0.139298170805
