# date, vza, vaa, sza, saa, sat_flag, lat, lon, hv, vv
2017/06/11 17:06,42.4215316772,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,-99999,0.118328236043
2017/06/15 05:26,36.0992584229,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,-99999,0.0974513962865
2017/06/16 05:17,45.0279045105,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,-99999,0.0927651077509
2017/06/17 17:06,42.365398407,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,-99999,0.0903269872069
2017/06/21 05:26,38.0958747864,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,-99999,0.118616901338
2017/06/22 05:17,44.9063262939,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,-99999,0.11674939841
2017/06/23 17:06,42.4070472717,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,-99999,0.162146091461
2017/06/27 05:26,35.0672340393,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,-99999,0.14998050034
2017/06/28 05:17,44.8373260498,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,-99999,0.173983961344
2017/06/29 17:06,42.2433242798,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,-99999,0.149645030499
2017/07/03 05:26,34.4806404114,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,-99999,0.203592777252
2017/07/04 05:17,44.899646759,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,-99999,0.128420263529
2017/07/05 17:06,42.2669143677,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,-99999,0.159778133035
2017/07/09 05:26,36.3291625977,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,-99999,0.125734895468
2017/07/10 05:17,45.4365196228,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,-99999,0.227642923594
2017/07/11 17:06,42.3757514954,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,-99999,0.273406118155
2017/07/15 05:26,36.1715049744,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,-99999,0.269494235516
2017/07/16 05:17,44.7539634705,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,-99999,0.131469011307
2017/07/17 17:06,42.1127204895,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,-99999,0.226227328181
