# date, vza, vaa, sza, saa, sat_flag, lat, lon, hv, vv
2017/06/11 17:06,40.0434150696,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,-99999,0.18882836401449998
2017/06/15 05:26,36.1572914124,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,-99999,0.236617531627
2017/06/16 05:17,45.7020645142,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,-99999,0.182299621403
2017/06/17 17:06,40.0901794434,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,-99999,0.12299477681535001
2017/06/21 05:26,40.4364204407,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,-99999,0.08898743987065
2017/06/22 05:17,44.8768920898,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,-99999,0.16748656705035
2017/06/23 17:06,40.0562782288,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,-99999,0.09055702015775
2017/06/27 05:26,36.5932197571,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,-99999,0.20227228105074999
2017/06/28 05:17,44.4506492615,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,-99999,0.1758547723295
2017/06/29 17:06,39.9590530396,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,-99999,0.115474842489
2017/07/03 05:26,37.0362815857,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,-99999,0.2627521641554
2017/07/04 05:17,44.8675727844,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,-99999,0.186982989311
2017/07/05 17:06,40.0774459839,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,-99999,0.16068296507
2017/07/09 05:26,36.4717788696,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,-99999,0.1606993786988
2017/07/10 05:17,46.9690551758,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,-99999,0.1447399035095
2017/07/11 17:06,40.0996856689,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,-99999,0.11145502701400001
2017/07/15 05:26,36.4286651611,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,-99999,0.2238049469885
2017/07/16 05:17,44.8416442871,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,-99999,0.180178135633
2017/07/17 17:06,39.5214653015,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,-99999,0.14476134628050003
