# date, vza, vaa, sza, saa, sat_flag,lat, lon, hv, vv
2017/05/01 16:58,33.20685,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.01686325,0.057896733
2017/05/04 05:26,35.99499,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.016218942,0.04785663
2017/05/05 05:17,44.699467,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.021740068,0.06774214
2017/05/06 17:06,42.393055,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.015307548,0.04509654
2017/05/10 05:26,35.988224,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.011444093,0.032187484
2017/05/11 05:17,44.677017,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.014720797,0.06166736
2017/05/12 17:06,42.38472,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.010725556,0.029338809
2017/05/13 16:58,33.213116,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.008387555,0.021529187
2017/05/16 05:26,35.971157,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.013388089,0.042460024
2017/05/17 05:17,44.725597,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.012369871,0.044540845
2017/05/18 17:06,42.382545,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.008051547,0.028066922
2017/05/22 05:26,35.998985,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.0067478595,0.024708165
2017/05/23 05:17,44.800533,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.0091259405,0.03814136
2017/05/24 17:06,42.38516,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.0079398155,0.039378427
2017/05/28 05:26,35.883224,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.008585577,0.03078268
2017/05/29 05:17,44.69423,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.01224623,0.061221596
2017/05/30 17:06,42.382225,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.013005902,0.05875469
2017/06/03 05:26,36.127365,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.011851217,0.03812053
2017/06/04 05:17,44.966183,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.01984574,0.07073601
2017/06/05 17:06,42.38713,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.019712795,0.08480815
2017/06/09 05:26,35.936977,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.015234346,0.050908767
2017/06/10 05:17,44.827816,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.0222464,0.07619217
2017/06/11 17:06,42.379616,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.01752313,0.08093435
2017/06/15 05:26,36.234676,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.01709801,0.06255631
2017/06/16 05:17,44.60613,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.028899735,0.09863721
2017/06/17 17:06,42.393627,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.038175438,0.14273348
