# date, vza, vaa, sza, saa, sat_flag, lat, lon, hv, vv
2017/10/04 16:58,44.4764518738,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,-99999,0.138006731868
2017/10/05 16:49,34.0069999695,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,-99999,0.0468846820295
2017/10/10 05:03,36.7893066406,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,-99999,0.0984805226326
2017/10/10 16:55,44.5530776978,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,-99999,0.0979026183486
2017/10/11 16:49,34.0800743103,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,-99999,0.143078446388
2017/10/16 05:03,36.9201812744,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,-99999,0.0566234588623
2017/10/16 16:58,44.3997459412,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,-99999,0.0870132595301
2017/10/17 16:49,34.0233726501,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,-99999,0.0604932904243
2017/10/22 05:03,36.8277549744,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,-99999,0.108502931893
2017/10/22 16:55,44.4548034668,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,-99999,0.0480887144804
2017/10/23 16:49,34.0807952881,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,-99999,0.184302031994
2017/10/28 05:03,36.6586952209,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,-99999,0.0390751436353
2017/10/28 16:58,44.4517860413,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,-99999,0.052406642586
2017/10/29 16:49,34.2374191284,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,-99999,0.0608403980732
