# date, vza, vaa, sza, saa, sat_flag,lat, lon, hv, vv
2017/05/12 17:06,42.6485,0.0,0.0,0.0,S1B,48.250126,11.718932,0.013787539,0.10166251
2017/05/13 16:58,33.431194,0.0,0.0,0.0,S1A,48.250126,11.718932,0.012183851,0.20026171
2017/05/16 05:26,35.730732,0.0,0.0,0.0,S1B,48.250126,11.718932,0.01586047,0.076980904
2017/05/17 05:17,44.14735,0.0,0.0,0.0,S1A,48.250126,11.718932,0.01333057,0.07978056
2017/05/18 17:06,42.669983,0.0,0.0,0.0,S1A,48.250126,11.718932,0.011983542,0.06791279
2017/05/22 05:26,35.74837,0.0,0.0,0.0,S1A,48.250126,11.718932,0.008995699,0.05434238
2017/05/23 05:17,44.463226,0.0,0.0,0.0,S1B,48.250126,11.718932,0.009329037,0.052920822
2017/05/24 17:06,42.62926,0.0,0.0,0.0,S1B,48.250126,11.718932,0.011041713,0.060256485
2017/05/28 05:26,35.71529,0.0,0.0,0.0,S1B,48.250126,11.718932,0.011316683,0.046850227
2017/05/29 05:17,44.360027,0.0,0.0,0.0,S1A,48.250126,11.718932,0.013477674,0.06367069
2017/05/30 17:06,42.67603,0.0,0.0,0.0,S1A,48.250126,11.718932,0.013545971,0.0693186
2017/06/03 05:26,35.40904,0.0,0.0,0.0,S1A,48.250126,11.718932,0.01850172,0.070936
2017/06/04 05:17,44.502525,0.0,0.0,0.0,S1B,48.250126,11.718932,0.025673022,0.087837994
2017/06/05 17:06,42.643913,0.0,0.0,0.0,S1B,48.250126,11.718932,0.030871348,0.12888794
2017/06/09 05:26,35.625328,0.0,0.0,0.0,S1B,48.250126,11.718932,0.025507987,0.11497776
2017/06/10 05:17,44.467506,0.0,0.0,0.0,S1A,48.250126,11.718932,0.02513374,0.11055177
2017/06/11 17:06,42.66977,0.0,0.0,0.0,S1A,48.250126,11.718932,0.025616996,0.08103574
2017/06/15 05:26,35.41689,0.0,0.0,0.0,S1A,48.250126,11.718932,0.026538836,0.123245254
2017/06/16 05:17,44.35379,0.0,0.0,0.0,S1B,48.250126,11.718932,0.03202479,0.14501251
2017/06/17 17:06,42.657562,0.0,0.0,0.0,S1B,48.250126,11.718932,0.023904216,0.09091942
2017/06/21 05:26,35.788906,0.0,0.0,0.0,S1B,48.250126,11.718932,0.018407946,0.08366475
2017/06/22 05:17,44.21557,0.0,0.0,0.0,S1A,48.250126,11.718932,0.023584154,0.08662164
2017/06/23 17:06,42.672832,0.0,0.0,0.0,S1A,48.250126,11.718932,0.028622257,0.110111356
2017/06/27 05:26,35.38664,0.0,0.0,0.0,S1A,48.250126,11.718932,0.035609204,0.12939903
2017/06/28 05:17,44.134995,0.0,0.0,0.0,S1B,48.250126,11.718932,0.037431166,0.13626479
2017/06/29 17:06,42.635185,0.0,0.0,0.0,S1B,48.250126,11.718932,0.035450637,0.1594643
2017/07/03 05:26,35.406982,0.0,0.0,0.0,S1B,48.250126,11.718932,0.034616116,0.13226548
2017/07/04 05:17,44.188213,0.0,0.0,0.0,S1A,48.250126,11.718932,0.03037326,0.11847277
2017/07/05 17:06,42.630608,0.0,0.0,0.0,S1A,48.250126,11.718932,0.030422097,0.12664129
2017/07/09 05:26,35.59791,0.0,0.0,0.0,S1A,48.250126,11.718932,0.024543855,0.094184846
2017/07/10 05:17,44.428635,0.0,0.0,0.0,S1B,48.250126,11.718932,0.030289298,0.1281234
2017/07/11 17:06,42.646732,0.0,0.0,0.0,S1B,48.250126,11.718932,0.026909923,0.121246316
2017/07/15 05:26,35.561558,0.0,0.0,0.0,S1B,48.250126,11.718932,0.029365322,0.11438723
2017/07/16 05:17,44.11404,0.0,0.0,0.0,S1A,48.250126,11.718932,0.028710796,0.10998839
2017/07/17 17:06,42.65057,0.0,0.0,0.0,S1A,48.250126,11.718932,0.02864428,0.111116976
