# date, vza, vaa, sza, saa, sat_flag, lat, lon, hv, vv
2017/05/23 05:17,45.5801124573,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.030309734866,0.0845910683274
2017/05/24 17:06,42.2582969666,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.0199260096997,0.0485521256924
2017/05/28 05:26,37.5026359558,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.0171877611428,0.0777917280793
2017/05/29 05:17,44.9550552368,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0250246040523,0.110203951597
2017/05/30 17:06,42.341468811,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0250897612423,0.0617854110897
2017/06/03 05:26,35.8168067932,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0352403335273,0.093442440033
2017/06/04 05:17,46.4569816589,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.0567685626447,0.148713961244
2017/06/05 17:06,42.2327842712,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.0337461046875,0.134604737163
2017/06/09 05:26,36.3593330383,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.0379715971649,0.105654798448
2017/06/10 05:17,45.3861274719,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0463863871992,0.102237813175
2017/06/11 17:06,42.4215316772,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0257755722851,0.118328236043
2017/06/15 05:26,36.0992584229,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0308608468622,0.0974513962865
2017/06/16 05:17,45.0279045105,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.0289810430259,0.0927651077509
2017/06/17 17:06,42.365398407,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.0303071476519,0.0903269872069
2017/06/21 05:26,38.0958747864,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.0338870249689,0.118616901338
2017/06/22 05:17,44.9063262939,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0491246506572,0.11674939841
2017/06/23 17:06,42.4070472717,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0386821106076,0.162146091461
2017/06/27 05:26,35.0672340393,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0449926443398,0.14998050034
2017/06/28 05:17,44.8373260498,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.062855117023,0.173983961344
2017/06/29 17:06,42.2433242798,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.0377230867743,0.149645030499
2017/07/03 05:26,34.4806404114,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.0296250805259,0.203592777252
2017/07/04 05:17,44.899646759,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0285902060568,0.128420263529
2017/07/05 17:06,42.2669143677,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0438011400402,0.159778133035
2017/07/09 05:26,36.3291625977,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0333033055067,0.125734895468
2017/07/10 05:17,45.4365196228,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.0620377995074,0.227642923594
2017/07/11 17:06,42.3757514954,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.0534066744149,0.273406118155
2017/07/15 05:26,36.1715049744,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.0682727992535,0.269494235516
2017/07/16 05:17,44.7539634705,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0470424443483,0.131469011307
2017/07/17 17:06,42.1127204895,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0595342032611,0.226227328181
