# date, vza, vaa, sza, saa, sat_flag,lat, lon, hv, vv
2017/01/01 16:58,30.8684539795,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0557892881334,-99999
2017/01/05 05:17,45.052986145,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0376191399992,-99999
2017/01/06 17:06,39.9970970154,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0272737834603,-99999
2017/01/10 05:26,36.4741821289,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0383779853582,-99999
2017/01/11 05:17,46.9137535095,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.0343540683389,-99999
2017/01/13 16:58,30.9322757721,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0346380025148,-99999
2017/01/18 17:06,40.1239318848,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0146654797718,-99999
2017/01/23 05:17,44.8792877197,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.0125313540921,-99999
2017/01/25 16:58,30.929227829,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0122131183743,-99999
2017/01/29 05:17,47.3475761414,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0242336411029,-99999
2017/01/30 17:06,39.8874893188,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0155231310055,-99999
2017/02/03 05:26,36.4294586182,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0171739403158,-99999
2017/02/04 05:17,48.904510498,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.0540069416165,-99999
2017/02/06 16:58,30.8687381744,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0247478801757,-99999
2017/02/11 17:06,40.1108436584,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0165154691786,-99999
2017/02/15 05:26,36.3178672791,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0110394330695,-99999
2017/02/16 05:17,46.1230316162,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.0258071944118,-99999
2017/02/18 16:58,30.7839374542,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0194009039551,-99999
2017/02/22 05:17,44.9688262939,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0273174587637,-99999
2017/02/23 17:06,40.1167488098,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0344455167651,-99999
2017/02/27 05:26,36.4263038635,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0203617177904,-99999
2017/02/28 05:17,45.7190933228,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.027318617329,-99999
2017/03/02 16:58,30.9161128998,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0156495105475,-99999
2017/03/06 05:17,45.655872345,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.017589231953,-99999
2017/03/07 17:06,40.1115875244,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0342855639756,-99999
2017/03/11 05:26,37.3679428101,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0216739084572,-99999
2017/03/12 05:17,45.2965583801,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.0412928387523,-99999
