# date, vza, vaa, sza, saa, sat_flag, lat, lon, hv, vv
2017/06/11 17:06,42.4215316772,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0257755722851,-99999
2017/06/15 05:26,36.0992584229,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0308608468622,-99999
2017/06/16 05:17,45.0279045105,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.0289810430259,-99999
2017/06/17 17:06,42.365398407,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.0303071476519,-99999
2017/06/21 05:26,38.0958747864,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.0338870249689,-99999
2017/06/22 05:17,44.9063262939,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0491246506572,-99999
2017/06/23 17:06,42.4070472717,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0386821106076,-99999
2017/06/27 05:26,35.0672340393,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0449926443398,-99999
2017/06/28 05:17,44.8373260498,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.062855117023,-99999
2017/06/29 17:06,42.2433242798,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.0377230867743,-99999
2017/07/03 05:26,34.4806404114,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.0296250805259,-99999
2017/07/04 05:17,44.899646759,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0285902060568,-99999
2017/07/05 17:06,42.2669143677,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0438011400402,-99999
2017/07/09 05:26,36.3291625977,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0333033055067,-99999
2017/07/10 05:17,45.4365196228,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.0620377995074,-99999
2017/07/11 17:06,42.3757514954,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.0534066744149,-99999
2017/07/15 05:26,36.1715049744,0.0,0.0,0.0,S1B,48.2513122559,11.7173089981,0.0682727992535,-99999
2017/07/16 05:17,44.7539634705,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0470424443483,-99999
2017/07/17 17:06,42.1127204895,0.0,0.0,0.0,S1A,48.2513122559,11.7173089981,0.0595342032611,-99999
