# date, vza, vaa, sza, saa, sat_flag, lat, lon, hv, vv
2017/06/11 17:06,42.483253479,0.0,0.0,0.0,S1A,48.2493133545,11.7210550308,0.0202789455652,-99999
2017/06/15 05:26,36.9655532837,0.0,0.0,0.0,S1A,48.2493133545,11.7210550308,0.0148835536093,-99999
2017/06/16 05:17,44.3724746704,0.0,0.0,0.0,S1B,48.2493133545,11.7210550308,0.0149121377617,-99999
2017/06/17 17:06,42.315574646,0.0,0.0,0.0,S1B,48.2493133545,11.7210550308,0.0269700232893,-99999
2017/06/21 05:26,34.5972137451,0.0,0.0,0.0,S1B,48.2493133545,11.7210550308,0.010086003691,-99999
2017/06/22 05:17,45.2635650635,0.0,0.0,0.0,S1A,48.2493133545,11.7210550308,0.0251288823783,-99999
2017/06/23 17:06,42.5151672363,0.0,0.0,0.0,S1A,48.2493133545,11.7210550308,0.0261466298252,-99999
2017/06/27 05:26,37.1588020325,0.0,0.0,0.0,S1A,48.2493133545,11.7210550308,0.0206735562533,-99999
2017/06/28 05:17,45.8447990417,0.0,0.0,0.0,S1B,48.2493133545,11.7210550308,0.0542691014707,-99999
2017/06/29 17:06,42.669254303,0.0,0.0,0.0,S1B,48.2493133545,11.7210550308,0.0262291673571,-99999
2017/07/03 05:26,37.4193153381,0.0,0.0,0.0,S1B,48.2493133545,11.7210550308,0.0231058094651,-99999
2017/07/04 05:17,45.3850402832,0.0,0.0,0.0,S1A,48.2493133545,11.7210550308,0.0348388887942,-99999
2017/07/05 17:06,42.4080467224,0.0,0.0,0.0,S1A,48.2493133545,11.7210550308,0.0264692977071,-99999
2017/07/09 05:26,35.8619995117,0.0,0.0,0.0,S1A,48.2493133545,11.7210550308,0.0138439256698,-99999
2017/07/10 05:17,43.7964935303,0.0,0.0,0.0,S1B,48.2493133545,11.7210550308,0.0212742369622,-99999
2017/07/11 17:06,42.4715919495,0.0,0.0,0.0,S1B,48.2493133545,11.7210550308,0.0279653798789,-99999
2017/07/15 05:26,35.8733711243,0.0,0.0,0.0,S1B,48.2493133545,11.7210550308,0.0251201875508,-99999
2017/07/16 05:17,45.7249450684,0.0,0.0,0.0,S1A,48.2493133545,11.7210550308,0.0312016587704,-99999
2017/07/17 17:06,42.9042434692,0.0,0.0,0.0,S1A,48.2493133545,11.7210550308,0.0211925283074,-99999
